dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,4.4975266456604,0.7144320011138916,ok,,2240,1241,671,328,560,0.1708719879388809,30,1.0651465412874417e-05,True,False,False,2.8206899166107178,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.725609756097561,0.725609756097561,0.0,0.6569849699285722,0.6631635677104468,0.0061785977818745,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,2.469625234603882,0.3593473434448242,ok,,676,374,203,99,170,0.174296423792839,30,1.0651465412874417e-05,True,False,False,1.3834211826324463,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8282828282828283,0.8282828282828283,0.0,0.2967831882415881,0.2949680886787087,-0.0018150995628793,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637364,8.1621835231781,1.3898203372955322,ok,,4364,2417,1307,640,1092,5.266975222184556e-06,30,1.0651465412874417e-05,True,True,True,6.195854425430298,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.984375,0.9859375,0.0015625,0.041582188513303,0.0491522656556512,0.0075700771423482,0.0,Gate passed: gate_accuracy_delta=0.001563 > threshold=0.000000
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.317,7.340468406677246,1.2319307327270508,ok,,3999,2215,1198,586,1000,0.9130560755729676,30,1.0651465412874417e-05,True,True,True,5.5770134925842285,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.3242320819112628,0.3498293515358361,0.0255972696245733,1.09894600052743,1.1011737725752375,0.0022277720478078,0.0,Gate passed: gate_accuracy_delta=0.025597 > threshold=0.000000
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7729941291585127,2.777829170227051,0.1984305381774902,ok,,2043,1131,612,300,511,0.1336019337177276,30,1.0651465412874417e-05,True,True,True,2.1447253227233887,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.79,0.7933333333333333,0.0033333333333332,0.4824577793134295,0.4932731145358186,0.0108153352223891,0.0,Gate passed: gate_accuracy_delta=0.003333 > threshold=0.000000
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,2.9495937824249268,0.2621691226959228,ok,,1187,657,356,174,297,0.0261886902153491,30,1.0651465412874417e-05,True,False,False,1.5238046646118164,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6149425287356322,0.5919540229885057,-0.0229885057471264,1.060756404225693,1.3471850457143693,0.2864286414886763,0.0,Gate rejected: gate_accuracy_delta=-0.022989 <= threshold=0.000000
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data178/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9456820262435154,124.93435502052309,11.974868059158323,ok,,26215,14518,7854,3843,6554,0.1667564958333969,30,1.0651465412874417e-05,True,True,True,112.98539185523988,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9458756180067656,0.9461358313817332,0.0002602133749675,0.1730781919828694,0.1755049822846159,0.0024267903017465,0.0,Gate passed: gate_accuracy_delta=0.000260 > threshold=0.000000
BNG(cmc),/home/crc00006699/zh/tabiclv2/data178/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5874321880650994,325.1288208961487,34.4805543422699,ok,,44236,24498,13253,6485,11060,0.8483136296272278,30,1.0651465412874417e-05,True,True,True,298.6086196899414,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5671549730146492,0.5677717810331534,0.0006168080185041,0.8973579398810949,0.8971692895603208,-0.000188650320774,0.0,Gate passed: gate_accuracy_delta=0.000617 > threshold=0.000000
Basketball_c,/home/crc00006699/zh/tabiclv2/data178/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,2.8558669090271,0.2828767299652099,ok,,1072,594,321,157,268,0.0158493872731924,30,1.0651465412874417e-05,True,False,False,1.4422118663787842,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6369426751592356,0.6369426751592356,0.0,0.6574830727851625,0.7097850737303266,0.0523020009451641,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data178/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,165.43581438064575,7.00994873046875,ok,,31958,17699,9574,4685,7990,0.4378466606140136,30,1.0651465412874417e-05,True,False,False,159.2886345386505,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.832017075773746,0.831803628601921,-0.0002134471718249,0.4386411712219496,0.4373379899896903,-0.0013031812322592,0.0,Gate rejected: gate_accuracy_delta=-0.000213 <= threshold=0.000000
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data178/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,2.774868965148926,0.532221794128418,ok,,920,509,276,135,231,0.0008476774673908,30,1.0651465412874417e-05,True,False,False,1.4242351055145264,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7185185185185186,0.674074074074074,-0.0444444444444445,0.6231956725473822,0.7797580863438935,0.1565624137965113,0.0,Gate rejected: gate_accuracy_delta=-0.044444 <= threshold=0.000000
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data178/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7463291139240507,18.811166524887085,2.80708384513855,ok,,7896,4373,2366,1157,1975,0.3014003932476043,30,1.0651465412874417e-05,True,True,True,15.341922044754028,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7191011235955056,0.7225583405358686,0.003457216940363,0.5550469748735285,0.5561188651622486,0.0010718902887201,0.0,Gate passed: gate_accuracy_delta=0.003457 > threshold=0.000000
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,3.435898303985596,0.4122350215911865,ok,,1466,812,439,215,367,0.2867086231708526,30,1.0651465412874417e-05,True,False,False,1.7811744213104248,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7302325581395349,0.6930232558139535,-0.0372093023255813,0.5642367716284692,0.6510348325727824,0.0867980609443132,0.0,Gate rejected: gate_accuracy_delta=-0.037209 <= threshold=0.000000
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7038220193953223,209.20458316802976,23.057098388671875,ok,,35060,19417,10503,5140,8765,0.5571621060371399,30,1.0651465412874417e-05,True,True,True,190.6461353302002,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6745136186770428,0.6904669260700389,0.015953307392996,0.6016490510554199,0.579972414870385,-0.0216766361850349,0.0,Gate passed: gate_accuracy_delta=0.015953 > threshold=0.000000
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7007415858528238,209.41496419906616,23.131908655166622,ok,,35060,19417,10503,5140,8765,0.6900252103805542,30,1.0651465412874417e-05,True,False,False,190.61133646965027,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6961089494163424,0.6795719844357977,-0.0165369649805446,0.5805248576103259,0.596786646386,0.016261788775674,0.0,Gate rejected: gate_accuracy_delta=-0.016537 <= threshold=0.000000
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,3.029878616333008,0.3868801593780517,ok,,1280,709,383,188,320,0.0083451578393578,30,1.0651465412874417e-05,True,True,True,1.7246506214141846,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.601063829787234,0.6063829787234043,0.0053191489361702,0.6871921599500244,0.7067010007619173,0.0195088408118929,0.0,Gate passed: gate_accuracy_delta=0.005319 > threshold=0.000000
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7908860759493671,20.17989826202393,3.1748571395874023,ok,,7898,4374,2366,1158,1975,0.0982251912355423,30,1.0651465412874417e-05,True,True,True,16.19230365753174,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7193436960276338,0.7271157167530224,0.0077720207253886,0.7708577921955386,0.927605150515092,0.1567473583195533,0.0,Gate passed: gate_accuracy_delta=0.007772 > threshold=0.000000
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9024121295658166,153.99025344848633,17.802910566329956,ok,,29020,16072,8694,4254,7255,0.1804043799638748,30,1.0651465412874417e-05,True,True,True,138.6330223083496,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8956276445698167,0.8965679360601787,0.000940291490362,0.2590488000244992,0.2633614456560564,0.0043126456315572,0.0,Gate passed: gate_accuracy_delta=0.000940 > threshold=0.000000
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.7982456140350878,10.07677412033081,1.9282701015472408,ok,,4102,2272,1229,601,1026,0.0225559249520301,30,1.0651465412874417e-05,True,True,True,7.02412223815918,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.762063227953411,0.7803660565723793,0.0183028286189683,0.3895460388975638,0.4120290412601717,0.0224830023626079,0.0,Gate passed: gate_accuracy_delta=0.018303 > threshold=0.000000
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data178/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,4.39493203163147,0.6433868408203125,ok,,1792,992,537,263,448,0.0003648084239102,30,1.0651465412874417e-05,True,False,False,2.3499205112457275,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8859315589353612,0.8859315589353612,0.0,0.2618916640223409,0.2931298341167804,0.0312381700944395,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,23.03517484664917,3.747929096221924,ok,,8844,4898,2650,1296,2211,0.0096976067870855,30,1.0651465412874417e-05,True,False,False,18.176033973693848,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9699074074074074,0.9629629629629628,-0.0069444444444445,0.0816542510119454,0.1243815965025903,0.0427273454906448,0.0,Gate rejected: gate_accuracy_delta=-0.006944 <= threshold=0.000000
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data178/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,2.721665620803833,0.6246018409729004,ok,,834,462,250,122,209,3.511337490635924e-05,30,1.0651465412874417e-05,True,True,True,1.5459952354431152,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8524590163934426,0.860655737704918,0.0081967213114754,0.3281568625141244,0.3925089343820673,0.0643520718679429,0.0,Gate passed: gate_accuracy_delta=0.008197 > threshold=0.000000
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data178/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,5.19946813583374,0.8161327838897705,ok,,2666,1476,799,391,667,0.0375190712511539,30,1.0651465412874417e-05,True,False,False,3.499842882156372,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9539641943734016,0.9462915601023018,-0.0076726342710997,0.1544975125443473,0.1551635413889374,0.0006660288445901,0.0,Gate rejected: gate_accuracy_delta=-0.007673 <= threshold=0.000000
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,5.977667570114136,0.580773115158081,ok,,3856,2136,1155,565,965,0.0440440513193607,30,1.0651465412874417e-05,True,False,False,4.632226943969727,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9946902654867256,0.9946902654867256,0.0,0.0175376153221813,0.0174497069013645,-8.790842081674022e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.8542168674698796,7.880269289016724,1.511571168899536,ok,,3317,1837,994,486,830,0.1951258331537246,30,1.0651465412874417e-05,True,True,True,5.564305782318115,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.823045267489712,0.8251028806584362,0.0020576131687242,0.3673511792701228,0.3812152908973588,0.013864111627236,0.0,Gate passed: gate_accuracy_delta=0.002058 > threshold=0.000000
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6125,2.957725524902344,0.3252570629119873,ok,,1600,886,479,235,400,0.5330327749252319,30,1.0651465412874417e-05,True,True,True,1.830927848815918,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6723404255319149,0.676595744680851,0.0042553191489361,0.6285076012167958,0.6276899511020747,-0.0008176501147211,0.0,Gate passed: gate_accuracy_delta=0.004255 > threshold=0.000000
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,3.10544228553772,0.483302354812622,ok,,672,372,201,99,169,9.034045433509164e-06,30,1.0651465412874417e-05,True,False,False,1.6704800128936768,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.98989898989899,0.98989898989899,0.0,0.0088453233730131,0.0171583818010209,0.0083130584280077,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4045454545454545,2.7206602096557617,0.4505274295806885,ok,,880,487,264,129,220,0.004694181960076,30,1.0651465412874417e-05,True,False,False,1.4438514709472656,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4263565891472868,0.3875968992248062,-0.0387596899224805,1.432536780892386,1.5782626042262893,0.1457258233339033,0.0,Gate rejected: gate_accuracy_delta=-0.038760 <= threshold=0.000000
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,2.852842092514038,0.3122272491455078,ok,,1072,594,321,157,268,4.1072962631005794e-05,30,1.0651465412874417e-05,True,False,False,1.503476858139038,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.929936305732484,0.9235668789808916,-0.0063694267515923,0.1595756988429928,0.1598927540783027,0.0003170552353099,0.0,Gate rejected: gate_accuracy_delta=-0.006369 <= threshold=0.000000
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.576271186440678,2.5115225315093994,0.2705461978912353,ok,,1178,652,353,173,295,0.1349872648715973,30,1.0651465412874417e-05,True,True,True,1.516749382019043,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5491329479768786,0.5606936416184971,0.0115606936416184,0.9268309906890936,0.9743053905094702,0.0474743998203767,0.0,Gate passed: gate_accuracy_delta=0.011561 > threshold=0.000000
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,2.8446290493011475,0.2983076572418213,ok,,1178,652,353,173,295,0.1200443804264068,30,1.0651465412874417e-05,True,False,False,1.5128366947174072,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5144508670520231,0.5028901734104047,-0.0115606936416184,0.8814953664964782,0.8900604435887657,0.0085650770922874,0.0,Gate rejected: gate_accuracy_delta=-0.011561 <= threshold=0.000000
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9841059602649008,6.489812850952148,1.1135857105255127,ok,,3017,1671,904,442,755,0.0008587053744122,30,1.0651465412874417e-05,True,False,False,4.358755826950073,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.986425339366516,0.986425339366516,0.0,0.0468946955836415,0.0482940561968221,0.0013993606131805,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,29.032450437545776,4.070423603057861,ok,,10888,6030,3262,1596,2723,0.0830391645431518,30,1.0651465412874417e-05,True,False,False,24.27912926673889,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9298245614035088,0.9279448621553884,-0.0018796992481202,0.1883858624490305,0.1913779721049061,0.0029921096558755,0.0,Gate rejected: gate_accuracy_delta=-0.001880 <= threshold=0.000000
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,3.8364739418029785,0.4979374408721924,ok,,1688,935,506,247,423,0.0001474479940952,30,1.0651465412874417e-05,True,False,False,2.0615241527557373,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9919028340080972,0.9919028340080972,0.0,0.022384827800244,0.021416975546291,-0.000967852253953,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,13.082308053970335,2.436345100402832,ok,,4894,2710,1466,718,1224,0.2217409759759903,30,1.0651465412874417e-05,True,False,False,9.404073476791382,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5821727019498607,0.5668523676880223,-0.0153203342618384,1.1173919675592554,1.5842310043264909,0.4668390367672352,0.0,Gate rejected: gate_accuracy_delta=-0.015320 <= threshold=0.000000
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,2.566808223724365,0.4273972511291504,ok,,876,485,263,128,219,2.858952029782813e-05,30,1.0651465412874417e-05,True,False,False,1.4001941680908203,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9140625,0.9140625,0.0,0.2328825301758631,0.2899201936500672,0.057037663474204,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,28.609252214431763,4.0332887172698975,ok,,10790,5976,3232,1582,2698,0.0157007239758968,30,1.0651465412874417e-05,True,False,False,23.922074556350708,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9007585335018964,0.8843236409608091,-0.0164348925410873,0.2425569967883679,0.396824916048971,0.154267919260603,0.0,Gate rejected: gate_accuracy_delta=-0.016435 <= threshold=0.000000
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,27.357309341430664,3.950175046920776,ok,,10147,5620,3040,1487,2537,0.1781670600175857,30,1.0651465412874417e-05,True,False,False,22.54963779449463,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7484868863483524,0.7444519166106254,-0.0040349697377269,0.51821693322177,0.5730868346065523,0.0548699013847823,0.0,Gate rejected: gate_accuracy_delta=-0.004035 <= threshold=0.000000
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,21.022569179534912,3.2596068382263184,ok,,8708,4823,2609,1276,2177,0.2325067222118377,30,1.0651465412874417e-05,True,False,False,16.958630800247192,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8126959247648903,0.8103448275862069,-0.0023510971786834,0.4192602278601061,0.4310174196675567,0.0117571918074506,0.0,Gate rejected: gate_accuracy_delta=-0.002351 <= threshold=0.000000
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,7.482121229171753,1.2645878791809082,ok,,4150,2298,1243,609,1038,0.0737979635596275,30,1.0651465412874417e-05,True,True,True,5.622120141983032,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8916256157635468,0.9047619047619048,0.0131362889983579,0.2611400234820016,0.2712108014782062,0.0100707779962046,0.0,Gate passed: gate_accuracy_delta=0.013136 > threshold=0.000000
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,5.494874000549316,0.8714711666107178,ok,,2560,1418,767,375,640,0.2135612219572067,30,1.0651465412874417e-05,True,False,False,3.60979962348938,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7146666666666667,0.704,-0.0106666666666667,0.8457765856031392,1.031826648545829,0.1860500629426897,0.0,Gate rejected: gate_accuracy_delta=-0.010667 <= threshold=0.000000
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7531847133757962,18.70053744316101,4.520879507064819,ok,,2512,1391,753,368,628,0.6931278705596924,30,1.0651465412874417e-05,True,True,True,12.150293827056885,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7228260869565217,0.7391304347826086,0.0163043478260869,0.5825685072895518,0.581917832898993,-0.0006506743905587,0.0,Gate passed: gate_accuracy_delta=0.016304 > threshold=0.000000
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,10.679867267608644,2.425363540649414,ok,,1600,886,479,235,400,6.369270704453811e-05,30,1.0651465412874417e-05,True,False,False,6.471099138259888,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9914893617021276,0.9914893617021276,0.0,0.0600067589959937,0.0668073959530463,0.0068006369570525,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,2.970872163772583,0.3543636798858642,ok,,1600,886,479,235,400,0.5895376801490784,30,1.0651465412874417e-05,True,True,True,1.8095049858093264,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7319148936170212,0.7361702127659574,0.0042553191489361,0.6040230918926772,0.6072186702065411,0.0031955783138638,0.0,Gate passed: gate_accuracy_delta=0.004255 > threshold=0.000000
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,3.6647562980651855,0.6407432556152344,ok,,864,478,259,127,216,1.0392790272817365e-06,30,1.0651465412874417e-05,True,False,False,2.0233752727508545,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0004146912666963,1.992811280665113e-05,-0.0003947631538897,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,31.99117398262024,2.0416109561920166,ok,,12436,6887,3726,1823,3109,0.192138060927391,30,1.0651465412874417e-05,True,False,False,29.432198524475098,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.943499725726824,0.9429511793746572,-0.0005485463521668,0.1750497105386573,0.1756114644190343,0.0005617538803769,0.0,Gate rejected: gate_accuracy_delta=-0.000549 <= threshold=0.000000
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,89.07838845252991,10.587471961975098,ok,,21341,11819,6393,3129,5336,0.5431975722312927,30,1.0651465412874417e-05,True,False,False,79.0989499092102,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7392138063279002,0.7385746244806648,-0.0006391818472354,0.5983318907312306,0.5997667172418116,0.001434826510581,0.0,Gate rejected: gate_accuracy_delta=-0.000639 <= threshold=0.000000
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,4.383753299713135,3.5174739360809326,ok,,1279,708,383,188,320,,0,1.0651465412874417e-05,False,False,False,0.4211766719818115,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8457446808510638,,,0.5500141348275089,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,6.335704326629639,1.3036277294158936,ok,,2027,1123,607,297,507,5.760743442806415e-05,30,1.0651465412874417e-05,True,False,False,3.831880807876587,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9393939393939394,0.9393939393939394,0.0,0.1667626515795039,0.2033954788121589,0.0366328272326549,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,3.508528470993042,0.5100064277648926,ok,,1250,692,375,183,313,0.0139799648895859,30,1.0651465412874417e-05,True,True,True,2.0038399696350098,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8907103825136612,0.8961748633879781,0.0054644808743169,0.2756344379815298,0.2773867117761569,0.001752273794627,0.0,Gate passed: gate_accuracy_delta=0.005464 > threshold=0.000000
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.9037927844588344,6.527985095977783,0.6848247051239014,ok,,4323,2394,1295,634,1081,5.809218782815151e-05,30,1.0651465412874417e-05,True,False,False,5.129228115081787,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9022082018927444,0.8927444794952681,-0.0094637223974763,0.2315198246153599,0.5432208961328422,0.3117010715174822,0.0,Gate rejected: gate_accuracy_delta=-0.009464 <= threshold=0.000000
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.90521327014218,3.09744930267334,0.6896548271179199,ok,,844,467,253,124,211,1.7062284314306453e-05,30,1.0651465412874417e-05,True,False,False,1.5817022323608398,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8387096774193549,0.8225806451612904,-0.0161290322580645,0.3001330025931006,0.443628297219199,0.1434952946260983,0.0,Gate rejected: gate_accuracy_delta=-0.016129 <= threshold=0.000000
