dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,2.628866195678711,0.7252943515777588,ok,,2240,1335,623,282,560,0.6577971577644348,5,8.298362510761046e-06,True,False,False,0.895784854888916,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7411347517730497,0.7375886524822695,-0.0035460992907802,0.7172434789534771,0.7166070049546931,-0.0006364739987839,0.0,Gate rejected: gate_accuracy_delta=-0.003546 <= threshold=0.000000
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,1.6427807807922363,0.3599081039428711,ok,,676,403,188,85,170,0.7491989135742188,5,8.298362510761046e-06,True,False,False,0.5243468284606934,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8235294117647058,0.8235294117647058,0.0,0.3635575838795408,0.3607948407658694,-0.0027627431136713,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637364,3.853047609329224,1.4616339206695557,ok,,4364,2602,1213,549,1092,0.012061707675457,5,8.298362510761046e-06,True,False,False,1.472395896911621,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9836065573770492,0.9836065573770492,0.0,0.0340443107566872,0.0322463673195341,-0.0017979434371531,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.337,3.086535215377808,1.220292091369629,ok,,3999,2384,1112,503,1000,1.0928109884262085,5,8.298362510761046e-06,True,True,True,1.2615931034088137,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.3300198807157057,0.3439363817097415,0.0139165009940357,1.0989077698571064,1.0987377362109922,-0.0001700336461141,0.0,Gate passed: gate_accuracy_delta=0.013917 > threshold=0.000000
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7729941291585127,1.2409908771514893,0.2046582698822021,ok,,2043,1218,568,257,511,0.4814904332160949,5,8.298362510761046e-06,True,True,True,0.6370651721954346,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7782101167315175,0.7821011673151751,0.0038910505836575,0.4904161682172999,0.4879688249660074,-0.0024473432512925,0.0,Gate passed: gate_accuracy_delta=0.003891 > threshold=0.000000
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,1.8395256996154783,0.2747201919555664,ok,,1187,708,330,149,297,0.9197268486022948,5,8.298362510761046e-06,True,False,False,0.5440826416015625,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5704697986577181,0.5704697986577181,0.0,1.1729237393571486,1.1777105774015229,0.0047868380443742,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data178/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9443088190418064,33.387704610824585,12.14124631881714,ok,,26215,15628,7290,3297,6554,0.1993212252855301,5,8.298362510761046e-06,True,False,False,20.438239574432373,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.94570821959357,0.94570821959357,0.0,0.1692616779979589,0.1702510401400196,0.0009893621420606,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
BNG(cmc),/home/crc00006699/zh/tabiclv2/data178/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5869801084990959,84.08366870880127,34.3228018283844,ok,,44236,26371,12301,5564,11060,0.894195020198822,5,8.298362510761046e-06,True,True,True,55.69055342674256,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5623652048885693,0.5627246585190511,0.0003594536304817,0.8955196915028957,0.8941826764123607,-0.0013370150905349,0.0,Gate passed: gate_accuracy_delta=0.000359 > threshold=0.000000
Basketball_c,/home/crc00006699/zh/tabiclv2/data178/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,1.9472124576568604,0.2859342098236084,ok,,1072,639,298,135,268,0.5364336967468262,5,8.298362510761046e-06,True,False,False,0.5484302043914795,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6370370370370371,0.6222222222222222,-0.0148148148148148,0.5977676997110007,0.5996846069623851,0.0019169072513843,0.0,Gate rejected: gate_accuracy_delta=-0.014815 <= threshold=0.000000
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data178/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,36.05461835861206,7.049388885498047,ok,,31958,19052,8887,4019,7990,0.4383728802204132,5,8.298362510761046e-06,True,False,False,29.51442861557007,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8305548643941278,0.8305548643941278,0.0,0.4447802440726652,0.4441672417079502,-0.0006130023647149,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data178/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,1.9298794269561768,0.5393118858337402,ok,,920,548,256,116,231,0.4822438955307007,5,8.298362510761046e-06,True,False,False,0.5535378456115723,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6810344827586207,0.6810344827586207,0.0,0.5880864216528205,0.5769333616453088,-0.0111530600075117,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data178/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7448101265822785,7.059794902801514,2.9816701412200928,ok,,7896,4707,2196,993,1975,0.5708368420600891,5,8.298362510761046e-06,True,False,False,3.05189847946167,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7391742195367573,0.7391742195367573,0.0,0.5360605340120673,0.534877634562189,-0.0011828994498783,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,2.145260095596313,0.3606736660003662,ok,,1466,874,408,184,367,0.5342692136764526,5,8.298362510761046e-06,True,False,False,0.5896062850952148,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7391304347826086,0.7391304347826086,0.0,0.5599251422647794,0.5697721869531721,0.0098470446883927,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6953793496862521,55.244086027145386,23.24707555770874,ok,,35060,20901,9749,4410,8765,0.594891369342804,5,8.298362510761046e-06,True,True,True,35.3099570274353,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6829931972789116,0.7022675736961451,0.0192743764172335,0.5929247902020539,0.5729878640781952,-0.0199369261238586,0.0,Gate passed: gate_accuracy_delta=0.019274 > threshold=0.000000
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7007415858528238,55.5010130405426,23.14014577865601,ok,,35060,20901,9749,4410,8765,0.6898419260978699,5,8.298362510761046e-06,True,False,False,35.18791937828064,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6866213151927437,0.6861678004535148,-0.0004535147392289,0.5897847063341445,0.5929482842259155,0.003163577891771,0.0,Gate rejected: gate_accuracy_delta=-0.000454 <= threshold=0.000000
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,2.2211813926696777,0.4113416671752929,ok,,1280,763,356,161,320,0.6199805736541748,5,8.298362510761046e-06,True,False,False,0.6054012775421143,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6086956521739131,0.6086956521739131,0.0,0.6826376183524063,0.6756576415713915,-0.0069799767810148,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7979746835443038,7.34006929397583,3.147124528884888,ok,,7898,4709,2196,993,1975,0.6696230173110962,5,8.298362510761046e-06,True,True,True,3.2112841606140137,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7311178247734139,0.743202416918429,0.0120845921450151,0.7446576559410559,0.7141405046606698,-0.0305171512803861,0.0,Gate passed: gate_accuracy_delta=0.012085 > threshold=0.000000
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9021364576154376,42.52733111381531,17.896409511566162,ok,,29020,17300,8070,3650,7255,0.2986912429332733,5,8.298362510761046e-06,True,False,False,25.859914302825928,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8980821917808219,0.8980821917808219,0.0,0.2490347701186268,0.2487713663564318,-0.000263403762195,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8148148148148148,4.716776609420776,1.9821653366088867,ok,,4102,2445,1141,516,1026,0.3870261311531067,5,8.298362510761046e-06,True,True,True,1.5934398174285889,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7693798449612403,0.7732558139534884,0.003875968992248,0.392232167867858,0.3932104702065808,0.0009783023387228,0.0,Gate passed: gate_accuracy_delta=0.003876 > threshold=0.000000
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data178/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,2.3543732166290283,0.6392624378204346,ok,,1792,1068,498,226,448,0.2349516153335571,5,8.298362510761046e-06,True,False,False,0.8288400173187256,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8893805309734514,0.8893805309734514,0.0,0.239930769611469,0.24064290301624,0.0007121334047709,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,8.606523275375366,3.696951150894165,ok,,8844,5273,2459,1112,2211,0.0610961355268955,5,8.298362510761046e-06,True,True,True,3.869843244552612,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.974820143884892,0.9757194244604316,0.0008992805755395,0.0580766739316159,0.053164751934202,-0.0049119219974138,0.0,Gate passed: gate_accuracy_delta=0.000899 > threshold=0.000000
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data178/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,2.1195616722106934,0.6571378707885742,ok,,834,497,232,105,209,0.2851581871509552,5,8.298362510761046e-06,True,False,False,0.5802397727966309,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8761904761904762,0.8761904761904762,0.0,0.3587869614619703,0.3547676680045694,-0.0040192934574009,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data178/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,2.3471908569335938,0.7591087818145752,ok,,2666,1590,741,335,667,0.207412838935852,5,8.298362510761046e-06,True,True,True,0.9030420780181884,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9313432835820896,0.9343283582089552,0.0029850746268657,0.197501834658505,0.1976161683169006,0.0001143336583955,0.0,Gate passed: gate_accuracy_delta=0.002985 > threshold=0.000000
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,2.482305765151977,0.5791611671447754,ok,,3856,2299,1072,485,965,0.1877936571836471,5,8.298362510761046e-06,True,False,False,1.0833210945129397,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9896907216494846,0.9896907216494846,0.0,0.0198008718212164,0.0197550532273236,-4.58185938927852e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.8481927710843373,4.034003257751465,1.5754997730255127,ok,,3317,1978,922,417,830,0.3398506641387939,5,8.298362510761046e-06,True,False,False,1.310561180114746,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8489208633093526,0.8465227817745803,-0.0023980815347722,0.3301503054034512,0.3289002043773373,-0.0012501010261138,0.0,Gate rejected: gate_accuracy_delta=-0.002398 <= threshold=0.000000
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6025,2.189860343933105,0.3381273746490478,ok,,1600,954,445,201,400,0.6807270646095276,5,8.298362510761046e-06,True,False,False,0.601938009262085,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6616915422885572,0.6616915422885572,0.0,0.6505825233688812,0.6508509833137187,0.0002684599448374,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,2.072802782058716,0.4723968505859375,ok,,672,401,187,84,169,0.0038029027637094,5,8.298362510761046e-06,True,False,False,0.6382741928100586,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.988095238095238,0.988095238095238,0.0,0.0271378083582884,0.0309615420728689,0.0038237337145804,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4,1.4064764976501465,0.4363648891448974,ok,,880,524,245,111,220,1.314303636550903,5,8.298362510761046e-06,True,True,True,0.5343372821807861,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.3873873873873873,0.3963963963963964,0.009009009009009,1.4322678280640526,1.4484126790539391,0.0161448509898867,0.0,Gate passed: gate_accuracy_delta=0.009009 > threshold=0.000000
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,1.9343631267547607,0.3065555095672607,ok,,1072,639,298,135,268,0.1358585953712463,5,8.298362510761046e-06,True,False,False,0.5593798160552979,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.925925925925926,0.925925925925926,0.0,0.1682566710543026,0.1669843577951502,-0.0012723132591523,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5932203389830508,1.5786499977111816,0.2918322086334228,ok,,1178,702,328,148,295,0.8380038738250732,5,8.298362510761046e-06,True,True,True,0.5570356845855713,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5675675675675675,0.5878378378378378,0.0202702702702702,0.8848373083485614,0.884684731112114,-0.0001525772364474,0.0,Gate passed: gate_accuracy_delta=0.020270 > threshold=0.000000
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,1.573740005493164,0.331043004989624,ok,,1178,702,328,148,295,0.8290314078330994,5,8.298362510761046e-06,True,True,True,0.5501372814178467,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5472972972972973,0.5540540540540541,0.0067567567567567,0.9212006174129562,0.923646276832161,0.0024456594192048,0.0,Gate passed: gate_accuracy_delta=0.006757 > threshold=0.000000
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9841059602649008,3.339229106903076,1.0714988708496094,ok,,3017,1799,839,379,755,0.0560928955674171,5,8.298362510761046e-06,True,False,False,1.1434054374694824,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9841688654353562,0.9841688654353562,0.0,0.0389161620516738,0.0388835002350681,-3.2661816605668303e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,9.489318132400513,4.08465576171875,ok,,10888,6491,3028,1369,2723,0.1709828376770019,5,8.298362510761046e-06,True,False,False,4.578126907348633,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.914536157779401,0.9138056975894814,-0.0007304601899196,0.2277341878389135,0.2289150894312092,0.0011809015922956,0.0,Gate rejected: gate_accuracy_delta=-0.000730 <= threshold=0.000000
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,2.581454277038574,0.505511999130249,ok,,1688,1006,470,212,423,0.3819089233875274,5,8.298362510761046e-06,True,False,False,0.653153657913208,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9952830188679244,0.9952830188679244,0.0,0.0236163499171552,0.0218841612953238,-0.0017321886218314,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6323529411764706,5.728363513946533,2.378166437149048,ok,,4894,2918,1361,615,1224,1.0263469219207764,5,8.298362510761046e-06,True,True,True,2.004596471786499,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5983739837398374,0.6,0.0016260162601625,1.1155940294337143,1.1106773269153634,-0.0049167025183509,0.0,Gate passed: gate_accuracy_delta=0.001626 > threshold=0.000000
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,1.7353549003601074,0.4322073459625244,ok,,876,522,244,110,219,0.231956273317337,5,8.298362510761046e-06,True,False,False,0.5332772731781006,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9272727272727272,0.9272727272727272,0.0,0.1657077879593727,0.1704724391799084,0.0047646512205357,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,9.376510858535768,4.033689022064209,ok,,10790,6433,3000,1357,2698,0.2590585052967071,5,8.298362510761046e-06,True,False,False,4.53818154335022,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.89240972733972,0.89240972733972,0.0,0.2520682404066395,0.252278990387851,0.0002107499812115,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7942451714623571,9.022352695465088,3.7936136722564697,ok,,10147,6049,2822,1276,2537,0.4976711571216583,5,8.298362510761046e-06,True,True,True,4.353710651397705,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7452978056426333,0.7476489028213166,0.0023510971786833,0.5181124815047194,0.5185096712463768,0.0003971897416573,0.0,Gate passed: gate_accuracy_delta=0.002351 > threshold=0.000000
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.823610473128158,7.244100570678711,3.143573045730591,ok,,8708,5191,2422,1095,2177,0.4117134511470794,5,8.298362510761046e-06,True,True,True,3.2789931297302246,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8255707762557077,0.828310502283105,0.0027397260273972,0.410177838968073,0.4106310959818368,0.0004532570137638,0.0,Gate passed: gate_accuracy_delta=0.002740 > threshold=0.000000
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,3.527761459350586,1.3433966636657717,ok,,4150,2474,1154,522,1038,0.2535459697246551,5,8.298362510761046e-06,True,False,False,1.274564266204834,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8908045977011494,0.8888888888888888,-0.0019157088122605,0.2603544450312943,0.2619515724189622,0.0015971273876679,0.0,Gate rejected: gate_accuracy_delta=-0.001916 <= threshold=0.000000
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.7328125,2.526829719543457,0.7915618419647217,ok,,2560,1526,712,322,640,0.7180951833724976,5,8.298362510761046e-06,True,True,True,1.0537748336791992,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6925465838509317,0.6956521739130435,0.0031055900621117,0.8850892718957596,0.8946986747157948,0.0096094028200351,0.0,Gate passed: gate_accuracy_delta=0.003106 > threshold=0.000000
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7547770700636943,9.616800546646118,4.477997779846191,ok,,2512,1498,698,316,628,0.6931830644607544,5,8.298362510761046e-06,True,True,True,2.7088565826416016,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.75,0.759493670886076,0.009493670886076,0.5709919346838731,0.5704898945363149,-0.0005020401475581,0.0,Gate passed: gate_accuracy_delta=0.009494 > threshold=0.000000
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,5.910416841506958,2.4236507415771484,ok,,1600,954,445,201,400,0.143975555896759,5,8.298362510761046e-06,True,False,False,1.6169133186340332,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9800995024875622,0.9800995024875622,0.0,0.0465224236453495,0.046149035004766,-0.0003733886405835,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,2.0979700088500977,0.3677499294281006,ok,,1600,954,445,201,400,0.7174504399299622,5,8.298362510761046e-06,True,False,False,0.5860822200775146,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7412935323383084,0.736318407960199,-0.0049751243781094,0.6209134227792156,0.6229104030839149,0.0019969803046993,0.0,Gate rejected: gate_accuracy_delta=-0.004975 <= threshold=0.000000
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,2.3255040645599365,0.6407146453857422,ok,,864,515,240,109,216,6.425743049476296e-05,5,8.298362510761046e-06,True,False,False,0.6871786117553711,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0002224944913939,6.587037063698424e-05,-0.0001566241207569,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,8.075792789459229,2.0245561599731445,ok,,12436,7414,3458,1564,3109,0.1977252066135406,5,8.298362510761046e-06,True,False,False,5.432828426361084,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9347826086956522,0.9335038363171356,-0.0012787723785167,0.1932584269576067,0.1939543494494903,0.0006959224918836,0.0,Gate rejected: gate_accuracy_delta=-0.001279 <= threshold=0.000000
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,25.035648107528687,10.91820788383484,ok,,21341,12723,5934,2684,5336,0.6064465641975403,5,8.298362510761046e-06,True,False,False,14.570264101028442,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7473919523099851,0.7459016393442623,-0.0014903129657227,0.5997353553010942,0.6002137329392649,0.0004783776381707,0.0,Gate rejected: gate_accuracy_delta=-0.001490 <= threshold=0.000000
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,4.571655511856079,3.6712570190429688,ok,,1279,762,356,161,320,,0,8.298362510761046e-06,False,False,False,0.4317302703857422,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8881987577639752,,,0.5462887951041469,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,3.2723631858825684,1.241323709487915,ok,,2027,1208,564,255,507,0.1554483622312545,5,8.298362510761046e-06,True,True,True,1.0396487712860107,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9450980392156862,0.9490196078431372,0.0039215686274509,0.1363956843277148,0.1360600420797209,-0.0003356422479939,0.0,Gate passed: gate_accuracy_delta=0.003922 > threshold=0.000000
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,2.645522117614746,0.5838830471038818,ok,,1250,745,348,157,313,0.1469155102968216,5,8.298362510761046e-06,True,False,False,0.654517412185669,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.89171974522293,0.89171974522293,0.0,0.267730345561569,0.2650356510315867,-0.0026946945299822,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.9037927844588344,2.779549121856689,0.8761165142059326,ok,,4323,2577,1202,544,1081,0.1948811411857605,5,8.298362510761046e-06,True,False,False,1.1746947765350342,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8988970588235294,0.8988970588235294,0.0,0.2269184158455389,0.2192310921098166,-0.0076873237357223,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.90521327014218,2.155378580093384,0.8197798728942871,ok,,844,503,235,106,211,0.2459022253751754,5,8.298362510761046e-06,True,False,False,0.6029453277587891,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8301886792452831,0.8301886792452831,0.0,0.3698561607675892,0.3703201234158487,0.0004639626482594,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
