dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,5.377991199493408,0.8181490898132324,ok,,2240,1512,509,219,560,0.2617051899433136,30,4.803770923254465e-06,True,False,False,3.5048182010650635,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7168949771689498,0.7168949771689498,0.0,0.7180304234574696,0.7260442553028287,0.008013831845359,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,2.610973358154297,0.4188406467437744,ok,,676,456,154,66,170,0.2001248300075531,30,4.803770923254465e-06,True,False,False,1.3944780826568604,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8333333333333334,0.8333333333333334,0.0,0.3173308922559171,0.3203806016327817,0.0030497093768646,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637364,10.491223335266112,1.5352091789245603,ok,,4364,2946,991,427,1092,7.210371677501826e-06,30,4.803770923254465e-06,True,False,False,7.901356697082519,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.981264637002342,0.981264637002342,0.0,0.0418142635767266,0.0411067537628983,-0.0007075098138283,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.34,8.896930694580078,1.2626183032989502,ok,,3999,2699,909,391,1000,0.9578461647033693,30,4.803770923254465e-06,True,True,True,6.866490602493286,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.3248081841432225,0.340153452685422,0.0153452685421995,1.098930644172725,1.0987573151263832,-0.0001733290463417,0.0,Gate passed: gate_accuracy_delta=0.015345 > threshold=0.000000
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7749510763209393,3.678502798080444,0.2416818141937255,ok,,2043,1379,464,200,511,0.1135099232196807,30,4.803770923254465e-06,True,False,False,2.680818796157837,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8,0.8,0.0,0.4570617862467336,0.4613764658400829,0.0043146795933493,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,3.061439037322998,0.3408174514770508,ok,,1187,801,270,116,297,0.4017718732357025,30,4.803770923254465e-06,True,False,False,1.6282029151916504,random,"A->B/CD: stratified split | CD->C/D: stratified split unavailable: ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0.646551724137931,0.646551724137931,0.0,1.0153020656955865,1.037415214338485,0.0221131486428984,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data178/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9443088190418064,155.3279891014099,12.1766676902771,ok,,26215,17695,5955,2565,6554,0.1708575934171676,30,4.803770923254465e-06,True,False,False,140.81497526168823,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.94775828460039,0.94775828460039,0.0,0.1606162554463021,0.1631160948791829,0.0024998394328808,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
BNG(cmc),/home/crc00006699/zh/tabiclv2/data178/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5880650994575045,412.9689574241638,34.453744888305664,ok,,44236,29858,10049,4329,11060,0.8616377115249634,30,4.803770923254465e-06,True,True,True,379.73403573036194,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.574959574959575,0.5777315777315777,0.0027720027720027,0.8892097843861786,0.8888173316728377,-0.0003924527133408,0.0,Gate passed: gate_accuracy_delta=0.002772 > threshold=0.000000
Basketball_c,/home/crc00006699/zh/tabiclv2/data178/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,2.9673988819122314,0.2783477306365967,ok,,1072,724,243,105,268,0.0512081161141395,30,4.803770923254465e-06,True,False,False,1.5241436958312988,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6476190476190476,0.6476190476190476,0.0,0.5851591022216015,0.6025489976887523,0.0173898954671507,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data178/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,210.00759625434875,7.031930685043335,ok,,31958,21571,7260,3127,7990,0.4357362389564514,30,4.803770923254465e-06,True,False,False,202.5849177837372,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8308282699072593,0.8308282699072593,0.0,0.4471596500008975,0.4476050299528381,0.0004453799519406,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data178/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,2.907189130783081,0.5294575691223145,ok,,920,621,209,90,231,0.0036256094463169,30,4.803770923254465e-06,True,False,False,1.4911279678344729,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7222222222222222,0.6666666666666666,-0.0555555555555555,0.5745457144878837,0.6534168455341994,0.0788711310463157,0.0,Gate rejected: gate_accuracy_delta=-0.055556 <= threshold=0.000000
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data178/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7463291139240507,22.720909357070923,2.913540840148926,ok,,7896,5329,1794,773,1975,0.409760057926178,30,4.803770923254465e-06,True,True,True,18.71437954902649,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.720569210866753,0.7244501940491591,0.0038809831824061,0.554721608507724,0.5571036361347915,0.0023820276270675,0.0,Gate passed: gate_accuracy_delta=0.003881 > threshold=0.000000
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,3.720421075820923,0.522172212600708,ok,,1466,990,333,143,367,0.317125141620636,30,4.803770923254465e-06,True,False,False,1.870744466781616,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6783216783216783,0.6783216783216783,0.0,0.5732846171165685,0.6053362873535234,0.0320516702369548,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7022247575584712,270.3513910770416,23.003380298614506,ok,,35060,23665,7964,3431,8765,0.557408332824707,30,4.803770923254465e-06,True,True,True,247.50755620002747,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.701544739143107,0.716117749927135,0.0145730107840279,0.5822450898993958,0.5599855513047285,-0.0222595385946673,0.0,Gate passed: gate_accuracy_delta=0.014573 > threshold=0.000000
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7040501996577296,269.80654978752136,22.998584508895878,ok,,35060,23665,7964,3431,8765,0.689735472202301,30,4.803770923254465e-06,True,True,True,246.91330742836,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6928009326726902,0.7050422617312737,0.0122413290585835,0.5801172529757628,0.5720449561182221,-0.0080722968575406,0.0,Gate passed: gate_accuracy_delta=0.012241 > threshold=0.000000
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,3.5766403675079346,0.3846795558929443,ok,,1280,864,291,125,320,0.1308847814798355,30,4.803770923254465e-06,True,False,False,1.81466007232666,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.64,0.64,0.0,0.6344379800725206,0.662382078121545,0.0279440980490244,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8010126582278481,24.106310844421387,3.2232558727264404,ok,,7898,5331,1794,773,1975,0.2983506619930267,30,4.803770923254465e-06,True,True,True,19.658040523529053,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7542043984476067,0.7658473479948253,0.0116429495472186,0.6876546554015569,0.6742998685471299,-0.013354786854427,0.0,Gate passed: gate_accuracy_delta=0.011643 > threshold=0.000000
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9021364576154376,189.58152437210083,17.8877854347229,ok,,29020,19588,6592,2840,7255,0.2167027294635772,30,4.803770923254465e-06,True,False,False,170.64923405647278,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9059859154929576,0.9024647887323944,-0.0035211267605633,0.2377645970290962,0.2400414436531021,0.0022768466240059,0.0,Gate rejected: gate_accuracy_delta=-0.003521 <= threshold=0.000000
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,11.848901748657228,2.049708843231201,ok,,4102,2769,932,401,1026,0.2233030647039413,30,4.803770923254465e-06,True,False,False,8.377214670181274,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7755610972568578,0.7680798004987531,-0.0074812967581047,0.3825115299170207,0.3867979316652969,0.0042864017482762,0.0,Gate rejected: gate_accuracy_delta=-0.007481 <= threshold=0.000000
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data178/Marketing_Campaign,binclass,1792,359,448,27,2,0.8883928571428571,3.827894926071167,0.5807874202728271,ok,,1792,1210,407,175,448,0.0001152094700955,30,4.803770923254465e-06,True,True,True,2.5322413444519043,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8857142857142857,0.8914285714285715,0.0057142857142857,0.2890221218375164,0.3030987623543048,0.0140766405167884,0.0,Gate passed: gate_accuracy_delta=0.005714 > threshold=0.000000
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9778380823156942,27.878570795059204,3.5967037677764893,ok,,8844,5969,2009,866,2211,0.0082527175545692,30,4.803770923254465e-06,True,True,True,22.64392375946045,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9699769053117784,0.9722863741339492,0.0023094688221708,0.0799222266725136,0.0896760695037341,0.0097538428312205,0.0,Gate passed: gate_accuracy_delta=0.002309 > threshold=0.000000
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data178/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,3.1989376544952397,0.6323201656341553,ok,,834,563,189,82,209,9.145357762463392e-05,30,4.803770923254465e-06,True,False,False,1.605494737625122,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8292682926829268,0.8292682926829268,0.0,0.3628452469375371,0.4262476908490086,0.0634024439114714,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data178/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,5.506261825561523,0.7541365623474121,ok,,2666,1799,606,261,667,0.0123734278604388,30,4.803770923254465e-06,True,False,False,3.78651762008667,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9386973180076628,0.9348659003831418,-0.0038314176245211,0.1850373195862212,0.1928752174778209,0.0078378978915997,0.0,Gate rejected: gate_accuracy_delta=-0.003831 <= threshold=0.000000
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,6.436514854431152,0.5654520988464355,ok,,3856,2603,876,377,965,0.0496139600872993,30,4.803770923254465e-06,True,False,False,5.078007221221924,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9893899204244032,0.986737400530504,-0.0026525198938992,0.0275738355466769,0.0281292582618383,0.0005554227151613,0.0,Gate rejected: gate_accuracy_delta=-0.002653 <= threshold=0.000000
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.8493975903614458,8.48279094696045,1.5076637268066406,ok,,3317,2239,753,325,830,0.2162521034479141,30,4.803770923254465e-06,True,True,True,6.043280124664307,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8707692307692307,0.8738461538461538,0.003076923076923,0.2930031075401101,0.2925382202215206,-0.0004648873185895,0.0,Gate passed: gate_accuracy_delta=0.003077 > threshold=0.000000
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6025,3.0694808959960938,0.3253564834594726,ok,,1600,1080,363,157,400,0.3894067406654358,30,4.803770923254465e-06,True,False,False,1.940356969833374,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.643312101910828,0.6369426751592356,-0.0063694267515923,0.6460404574782328,0.6485205740836967,0.0024801166054638,0.0,Gate rejected: gate_accuracy_delta=-0.006369 <= threshold=0.000000
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,3.278278350830078,0.4705040454864502,ok,,672,453,153,66,169,1.3308063898875844e-05,30,4.803770923254465e-06,True,False,False,1.74151873588562,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.010438793125532,0.0110497266667937,0.0006109335412616,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4272727272727272,2.3268845081329346,0.4436264038085937,ok,,880,594,200,86,220,0.1326817274093628,30,4.803770923254465e-06,True,True,True,1.4039511680603027,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4069767441860465,0.4186046511627907,0.0116279069767442,1.4521440021211942,1.498229545609125,0.0460855434879308,0.0,Gate passed: gate_accuracy_delta=0.011628 > threshold=0.000000
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,2.9949910640716557,0.3104186058044433,ok,,1072,724,243,105,268,0.000930200680159,30,4.803770923254465e-06,True,False,False,1.57696795463562,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9428571428571428,0.9428571428571428,0.0,0.1248819223597908,0.12549292278138,0.0006110004215892,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,2.611754894256592,0.2852540016174316,ok,,1178,795,268,115,295,0.2537195086479187,30,4.803770923254465e-06,True,True,True,1.566955804824829,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5130434782608696,0.5304347826086957,0.017391304347826,0.8877232277965366,0.8994356450617567,0.01171241726522,0.0,Gate passed: gate_accuracy_delta=0.017391 > threshold=0.000000
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,2.935917377471924,0.2860515117645263,ok,,1178,795,268,115,295,0.3132068216800689,30,4.803770923254465e-06,True,False,False,1.5606932640075684,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6086956521739131,0.5739130434782609,-0.0347826086956521,0.8816162568145158,0.8848217083912551,0.0032054515767392,0.0,Gate rejected: gate_accuracy_delta=-0.034783 <= threshold=0.000000
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9841059602649008,7.129443168640137,1.070979118347168,ok,,3017,2037,685,295,755,0.0001790707756299,30,4.803770923254465e-06,True,False,False,4.914150238037109,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9864406779661016,0.9864406779661016,0.0,0.0337917319399215,0.0336182885960102,-0.0001734433439113,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,34.58073377609253,4.049629211425781,ok,,10888,7349,2473,1066,2723,0.1043720766901969,30,4.803770923254465e-06,True,False,False,29.276053428649902,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9399624765478424,0.9399624765478424,0.0,0.1733379488307906,0.1744516430954263,0.0011136942646356,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,3.617477655410767,0.4602880477905273,ok,,1688,1139,384,165,423,0.0144998887553811,30,4.803770923254465e-06,True,False,False,2.1749253273010254,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.987878787878788,0.9818181818181818,-0.0060606060606061,0.0278260572994175,0.0266113439973649,-0.0012147133020525,0.0,Gate rejected: gate_accuracy_delta=-0.006061 <= threshold=0.000000
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,14.247896909713743,2.42944073677063,ok,,4894,3303,1112,479,1224,0.5865380167961121,30,4.803770923254465e-06,True,False,False,10.3163902759552,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6325678496868476,0.6075156576200418,-0.0250521920668058,1.062105019581009,1.1934767813985918,0.1313717618175829,0.0,Gate rejected: gate_accuracy_delta=-0.025052 <= threshold=0.000000
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,2.319631338119507,0.4062049388885498,ok,,876,591,199,86,219,5.583250822382979e-05,30,4.803770923254465e-06,True,True,True,1.423409938812256,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9186046511627908,0.9418604651162792,0.0232558139534884,0.1693045829116604,0.1590916349020709,-0.0102129480095894,0.0,Gate passed: gate_accuracy_delta=0.023256 > threshold=0.000000
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,34.24918985366821,4.026713132858276,ok,,10790,7283,2451,1056,2698,0.0977136045694351,30,4.803770923254465e-06,True,False,False,29.014882802963257,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8996212121212122,0.8929924242424242,-0.0066287878787879,0.2295418133835107,0.2593013281182288,0.0297595147347181,0.0,Gate rejected: gate_accuracy_delta=-0.006629 <= threshold=0.000000
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,33.16916227340698,3.931046962738037,ok,,10147,6849,2305,993,2537,0.3006705045700073,30,4.803770923254465e-06,True,False,False,27.752718925476078,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7764350453172205,0.7744209466263847,-0.0020140986908357,0.5144865082756002,0.521810894644747,0.0073243863691467,0.0,Gate rejected: gate_accuracy_delta=-0.002014 <= threshold=0.000000
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,25.168278217315677,3.2183141708374023,ok,,8708,5878,1978,852,2177,0.2864766418933868,30,4.803770923254465e-06,True,False,False,20.63026452064514,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8192488262910798,0.8110328638497653,-0.0082159624413145,0.4251552164244378,0.4416843316535405,0.0165291152291027,0.0,Gate rejected: gate_accuracy_delta=-0.008216 <= threshold=0.000000
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,8.96850299835205,1.2194499969482422,ok,,4150,2801,943,406,1038,0.1051603034138679,30,4.803770923254465e-06,True,True,True,6.96299409866333,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8842364532019704,0.8891625615763546,0.0049261083743842,0.2954616352019951,0.3043449418102567,0.0088833066082615,0.0,Gate passed: gate_accuracy_delta=0.004926 > threshold=0.000000
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,5.683863162994385,0.8292527198791504,ok,,2560,1728,582,250,640,0.4853538572788238,30,4.803770923254465e-06,True,False,False,3.8712682723999023,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.74,0.732,-0.008,0.792211881753934,0.8453703460309295,0.0531584642769955,0.0,Gate rejected: gate_accuracy_delta=-0.008000 <= threshold=0.000000
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7531847133757962,20.404135704040527,4.481145143508911,ok,,2512,1695,571,246,628,0.6931324601173401,30,4.803770923254465e-06,True,False,False,13.045551300048828,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7601626016260162,0.7601626016260162,0.0,0.5617692654999142,0.5612663248519489,-0.0005029406479652,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,11.279516696929932,2.378243923187256,ok,,1600,1080,363,157,400,0.000101049656223,30,4.803770923254465e-06,True,False,False,6.903948783874512,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9808917197452228,0.9808917197452228,0.0,0.0370047418983174,0.0374598756178518,0.0004551337195344,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.7575,2.696741342544556,0.3514833450317383,ok,,1600,1080,363,157,400,0.5990949273109436,30,4.803770923254465e-06,True,True,True,1.9084835052490237,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7133757961783439,0.7261146496815286,0.0127388535031847,0.4832874694282286,0.4796289996635049,-0.0036584697647236,0.0,Gate passed: gate_accuracy_delta=0.012739 > threshold=0.000000
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,3.765265941619873,0.6072812080383301,ok,,864,583,196,85,216,9.846916100286762e-07,30,4.803770923254465e-06,True,False,False,2.134744644165039,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,3.677867327911487e-05,1.5041682439301589e-06,-3.527450503518471e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,38.55109000205994,2.013865232467652,ok,,12436,8394,2825,1217,3109,0.2003656327724456,30,4.803770923254465e-06,True,False,False,35.67991590499878,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9408381265406738,0.9408381265406738,0.0,0.1662928810461625,0.1657697106607031,-0.0005231703854594,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7488755622188905,110.30158710479736,10.421330451965332,ok,,21341,14405,4848,2088,5336,0.5622544288635254,30,4.803770923254465e-06,True,True,True,98.91407895088196,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7447318007662835,0.7480842911877394,0.0033524904214559,0.5923366429367107,0.5931901407464009,0.0008534978096901,0.0,Gate passed: gate_accuracy_delta=0.003352 > threshold=0.000000
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,4.4875123500823975,3.438384294509888,ok,,1279,863,291,125,320,,0,4.803770923254465e-06,False,False,False,0.4243404865264892,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.88,,,0.53400255189312,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,7.124032258987427,1.2398018836975098,ok,,2027,1368,461,198,507,0.004219255875796,30,4.803770923254465e-06,True,False,False,4.592394590377808,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9494949494949496,0.9494949494949496,0.0,0.1269836924045903,0.1286583696326213,0.001674677228031,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,3.6800689697265625,0.5120851993560791,ok,,1250,844,284,122,313,0.0085458885878324,30,4.803770923254465e-06,True,True,True,2.0499255657196045,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8934426229508197,0.9016393442622952,0.0081967213114754,0.2848056940059579,0.2912983570745717,0.0064926630686138,0.0,Gate passed: gate_accuracy_delta=0.008197 > threshold=0.000000
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.8936170212765957,7.767115116119385,0.6406729221343994,ok,,4323,2918,982,423,1081,0.0036710556596517,30,4.803770923254465e-06,True,True,True,6.508827686309815,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8841607565011821,0.8912529550827423,0.0070921985815601,0.2498599021595302,0.4325062387932973,0.182646336633767,0.0,Gate passed: gate_accuracy_delta=0.007092 > threshold=0.000000
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.90521327014218,3.299201011657715,0.6527829170227051,ok,,844,570,192,82,211,0.0002247020602226,30,4.803770923254465e-06,True,False,False,1.6592068672180176,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7804878048780488,0.7804878048780488,0.0,0.5043726514828326,0.6328442321388896,0.128471580656057,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
