dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,2.130526065826416,0.7138552665710449,ok,,2240,1247,667,326,560,0.7413097620010376,1,4.305256194443058e-06,True,False,False,0.4762206077575683,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.745398773006135,0.745398773006135,0.0,0.6774867936786096,0.6772585132081773,-0.0002282804704323,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,1.4812698364257812,0.3630592823028564,ok,,676,377,201,98,170,1.0530927181243896,1,4.305256194443058e-06,True,False,False,0.3950395584106445,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8469387755102041,0.8469387755102041,0.0,0.300778945674659,0.3010275672270723,0.0002486215524133,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637364,2.876645803451538,1.4043855667114258,ok,,4364,2430,1299,635,1092,0.041032213717699,1,4.305256194443058e-06,True,False,False,0.5835280418395996,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9779527559055118,0.9779527559055118,0.0,0.055487837279431,0.0556103016676923,0.0001224643882613,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.356,2.602987289428711,1.212559461593628,ok,,3999,2227,1191,581,1000,1.0983840227127075,1,4.305256194443058e-06,True,False,False,0.5442976951599121,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.3614457831325301,0.3493975903614458,-0.0120481927710843,1.09855974887598,1.0985606432988004,8.944228204743609e-07,0.0,Gate rejected: gate_accuracy_delta=-0.012048 <= threshold=0.000000
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7749510763209393,1.2933309078216553,0.1947903633117675,ok,,2043,1138,608,297,511,0.5511891841888428,1,4.305256194443058e-06,True,False,False,0.3946728706359863,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7710437710437711,0.7710437710437711,0.0,0.4914653555167362,0.491508862162317,4.350664558078199e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,1.326155424118042,0.2560708522796631,ok,,1187,661,353,173,297,1.0969696044921875,1,4.305256194443058e-06,True,True,True,0.3855719566345215,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.630057803468208,0.6358381502890174,0.0057803468208093,0.9815201636134724,0.9819393990971944,0.0004192354837222,0.0,Gate passed: gate_accuracy_delta=0.005780 > threshold=0.000000
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data178/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9443088190418064,16.71266508102417,12.072767972946169,ok,,26215,14596,7807,3812,6554,0.2164927721023559,1,4.305256194443058e-06,True,False,False,4.4061713218688965,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9449108079748164,0.944386149003148,-0.0005246589716684,0.1735035531251543,0.1736465915921406,0.0001430384669862,0.0,Gate rejected: gate_accuracy_delta=-0.000525 <= threshold=0.000000
BNG(cmc),/home/crc00006699/zh/tabiclv2/data178/BNG(cmc),multiclass,44236,8848,11060,9,3,0.58625678119349,37.3694965839386,34.47512888908386,ok,,44236,24630,13173,6433,11060,0.9169267416000366,1,4.305256194443058e-06,True,False,False,10.586400985717772,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5645888387999378,0.5644333903311053,-0.0001554484688325,0.8930786438181653,0.893008822878115,-6.982094005025807e-05,0.0,Gate rejected: gate_accuracy_delta=-0.000155 <= threshold=0.000000
Basketball_c,/home/crc00006699/zh/tabiclv2/data178/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,1.779571533203125,0.280595064163208,ok,,1072,597,319,156,268,0.5847938656806946,1,4.305256194443058e-06,True,False,False,0.3966343402862549,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6730769230769231,0.6730769230769231,0.0,0.5885204228770821,0.5885427076994743,2.2284822392193423e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data178/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,11.791315078735352,7.0201475620269775,ok,,31958,17794,9517,4647,7990,0.4392422139644623,1,4.305256194443058e-06,True,False,False,5.682632207870483,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8319345814503981,0.8319345814503981,0.0,0.4416177220292913,0.4412915372555808,-0.0003261847737104,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data178/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,1.7768950462341309,0.529630184173584,ok,,920,512,274,134,231,0.662925660610199,1,4.305256194443058e-06,True,False,False,0.4060854911804199,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7910447761194029,0.7835820895522388,-0.007462686567164,0.5108502895096216,0.5086341033236591,-0.0022161861859625,0.0,Gate rejected: gate_accuracy_delta=-0.007463 <= threshold=0.000000
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data178/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7448101265822785,4.722958087921143,2.9886345863342285,ok,,7896,4396,2352,1148,1975,0.5840901136398315,1,4.305256194443058e-06,True,False,False,0.9217782020568848,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.725609756097561,0.725609756097561,0.0,0.543945200790976,0.543762818146005,-0.0001823826449709,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,1.9559333324432373,0.3586688041687011,ok,,1466,816,437,213,367,0.6077902913093567,1,4.305256194443058e-06,True,False,False,0.3941593170166015,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.755868544600939,0.7511737089201878,-0.0046948356807512,0.526151522883201,0.527141782144474,0.000990259261273,0.0,Gate rejected: gate_accuracy_delta=-0.004695 <= threshold=0.000000
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6886480319452367,25.398035526275635,22.87215232849121,ok,,35060,19521,10441,5098,8765,0.6324217915534973,1,4.305256194443058e-06,True,True,True,6.8574206829071045,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6920360925853276,0.6989015300117694,0.0068654374264417,0.5860388970305448,0.5793429411295142,-0.0066959559010305,0.0,Gate passed: gate_accuracy_delta=0.006865 > threshold=0.000000
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7002852253280091,25.605792999267575,23.01960277557373,ok,,35060,19521,10441,5098,8765,0.690562903881073,1,4.305256194443058e-06,True,True,True,6.84481143951416,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6983130639466457,0.6989015300117694,0.0005884660651236,0.5783754730432934,0.5787751154803567,0.0003996424370632,0.0,Gate passed: gate_accuracy_delta=0.000588 > threshold=0.000000
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,1.77213716506958,0.4166207313537597,ok,,1280,713,381,186,320,0.6702189445495605,1,4.305256194443058e-06,True,True,True,0.4252400398254394,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6989247311827957,0.7043010752688172,0.0053763440860215,0.596216316676844,0.5960641106225602,-0.0001522060542838,0.0,Gate passed: gate_accuracy_delta=0.005376 > threshold=0.000000
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7929113924050633,4.982555150985718,3.2009572982788086,ok,,7898,4397,2352,1149,1975,0.7937626838684082,1,4.305256194443058e-06,True,True,True,0.9754643440246582,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7275892080069626,0.7284595300261096,0.000870322019147,0.7449862584837369,0.7361016414595772,-0.0088846170241596,0.0,Gate passed: gate_accuracy_delta=0.000870 > threshold=0.000000
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9021364576154376,20.875874757766724,17.813709259033203,ok,,29020,16158,8642,4220,7255,0.3334079384803772,1,4.305256194443058e-06,True,False,False,5.206182241439819,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8962085308056872,0.8957345971563981,-0.000473933649289,0.250358173220551,0.2503446793316252,-1.3493888925797393e-05,0.0,Gate rejected: gate_accuracy_delta=-0.000474 <= threshold=0.000000
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,3.7359695434570312,2.0099024772644043,ok,,4102,2284,1222,596,1026,0.4789660573005676,1,4.305256194443058e-06,True,True,True,0.6848864555358887,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8003355704697986,0.802013422818792,0.0016778523489933,0.3506326542619759,0.3505565864746678,-7.606778730800956e-05,0.0,Gate passed: gate_accuracy_delta=0.001678 > threshold=0.000000
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data178/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,2.6137468814849854,0.6144082546234131,ok,,1792,998,534,260,448,0.3096663951873779,1,4.305256194443058e-06,True,False,False,0.4427359104156494,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8923076923076924,0.8923076923076924,0.0,0.257999235485047,0.2578998721619827,-9.9363323064372e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,5.8488829135894775,3.742853164672852,ok,,8844,4924,2634,1286,2211,0.0842335745692253,1,4.305256194443058e-06,True,False,False,1.1121273040771484,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9650077760497668,0.9642301710730948,-0.0007776049766718,0.085169537196601,0.0842759851007143,-0.0008935520958866,0.0,Gate rejected: gate_accuracy_delta=-0.000778 <= threshold=0.000000
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data178/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,1.9093568325042725,0.6585817337036133,ok,,834,464,249,121,209,0.3360378444194793,1,4.305256194443058e-06,True,False,False,0.4234178066253662,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8512396694214877,0.8512396694214877,0.0,0.3201361283611068,0.3180944630411254,-0.0020416653199814,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data178/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,2.2802481651306152,0.8511559963226318,ok,,2666,1484,794,388,667,0.3021531403064728,1,4.305256194443058e-06,True,False,False,0.4983167648315429,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9381443298969072,0.9381443298969072,0.0,0.1645031645950527,0.1644325668715186,-7.059772353409932e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,1.84790301322937,0.5843760967254639,ok,,3856,2147,1148,561,965,0.2034051716327667,1,4.305256194443058e-06,True,False,False,0.4957265853881836,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9946524064171124,0.9946524064171124,0.0,0.0169208347978286,0.0169287707388141,7.935940985547008e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.846987951807229,2.9328134059906006,1.5439929962158203,ok,,3317,1847,988,482,830,0.3793222606182098,1,4.305256194443058e-06,True,True,True,0.5856599807739258,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8215767634854771,0.8236514522821576,0.0020746887966804,0.3579803522026787,0.358086322895906,0.0001059706932272,0.0,Gate passed: gate_accuracy_delta=0.002075 > threshold=0.000000
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6025,1.8858609199523928,0.3318095207214355,ok,,1600,891,476,233,400,0.6864305138587952,1,4.305256194443058e-06,True,False,False,0.3977589607238769,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.648068669527897,0.6437768240343348,-0.0042918454935622,0.6392871719946096,0.6389046474991452,-0.0003825244954643,0.0,Gate rejected: gate_accuracy_delta=-0.004292 <= threshold=0.000000
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,1.9869308471679688,0.4878270626068115,ok,,672,374,200,98,169,0.0520890057086944,1,4.305256194443058e-06,True,False,False,0.4557168483734131,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0002117630014633,0.0002147102612554,2.947259792176023e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4045454545454545,1.2706611156463623,0.4402997493743896,ok,,880,490,262,128,220,1.443324327468872,1,4.305256194443058e-06,True,True,True,0.3925533294677734,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.40625,0.4140625,0.0078125,1.3909934380664508,1.3913865103085592,0.0003930722421083,0.0,Gate passed: gate_accuracy_delta=0.007812 > threshold=0.000000
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,1.761904001235962,0.315882921218872,ok,,1072,597,319,156,268,0.2040649205446243,1,4.305256194443058e-06,True,False,False,0.3976342678070068,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9294871794871796,0.9294871794871796,0.0,0.1683141322622185,0.1683094519749662,-4.680287252339932e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,1.736992120742798,0.3064479827880859,ok,,1178,656,351,171,295,0.9470446705818176,1,4.305256194443058e-06,True,False,False,0.4108963012695312,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5964912280701754,0.5964912280701754,0.0,0.8780316981275873,0.8784529590901428,0.0004212609625554,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,1.7374248504638672,0.3005025386810303,ok,,1178,656,351,171,295,0.9383484721183776,1,4.305256194443058e-06,True,False,False,0.396775484085083,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.543859649122807,0.543859649122807,0.0,0.9157275387020544,0.916238007725902,0.0005104690238476,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9841059602649008,2.6800694465637207,1.1035866737365725,ok,,3017,1680,898,439,755,0.0658042579889297,1,4.305256194443058e-06,True,False,False,0.5445609092712402,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9817767653758542,0.9817767653758542,0.0,0.0761590339632264,0.0764864779450162,0.0003274439817898,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,6.274743318557739,4.118300914764404,ok,,10888,6062,3243,1583,2723,0.2121085673570633,1,4.305256194443058e-06,True,False,False,1.3157007694244385,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9286165508528113,0.9286165508528113,0.0,0.1946299818231436,0.1945119392694969,-0.0001180425536466,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,2.208504676818848,0.4987833499908447,ok,,1688,940,503,245,423,0.565696120262146,1,4.305256194443058e-06,True,False,False,0.4158253669738769,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9959183673469388,0.9959183673469388,0.0,0.0174300036866746,0.0171639277791446,-0.00026607590753,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,4.517812490463257,2.487601518630981,ok,,4894,2725,1457,712,1224,1.1387954950332642,1,4.305256194443058e-06,True,False,False,0.7589809894561768,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6039325842696629,0.6025280898876404,-0.0014044943820225,1.0942229860942358,1.09303324446687,-0.0011897416273658,0.0,Gate rejected: gate_accuracy_delta=-0.001404 <= threshold=0.000000
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,1.5746877193450928,0.4360666275024414,ok,,876,488,261,127,219,0.320681631565094,1,4.305256194443058e-06,True,False,False,0.3926904201507568,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9133858267716536,0.9133858267716536,0.0,0.2008138606574272,0.2008101902853527,-3.670372074465744e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8899184581171238,5.5340964794158936,3.89550256729126,ok,,10790,6008,3213,1569,2698,0.2871014773845672,1,4.305256194443058e-06,True,True,True,1.2024121284484863,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8948374760994264,0.8954748247291269,0.0006373486297004,0.2494479187712005,0.2494557772626059,7.858491405415835e-06,0.0,Gate passed: gate_accuracy_delta=0.000637 > threshold=0.000000
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,6.023900747299194,3.9787795543670654,ok,,10147,5650,3022,1475,2537,0.5453824996948242,1,4.305256194443058e-06,True,False,False,1.2429795265197754,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7566101694915254,0.7545762711864407,-0.0020338983050847,0.5195280780940353,0.519774038176883,0.0002459600828476,0.0,Gate rejected: gate_accuracy_delta=-0.002034 <= threshold=0.000000
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,4.997708320617676,3.2955682277679443,ok,,8708,4849,2593,1266,2177,0.4325026571750641,1,4.305256194443058e-06,True,False,False,0.9611868858337402,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8183254344391785,0.8175355450236966,-0.0007898894154818,0.4138363652288703,0.4138915311171893,5.516588831894209e-05,0.0,Gate rejected: gate_accuracy_delta=-0.000790 <= threshold=0.000000
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,2.8448805809021,1.3466815948486328,ok,,4150,2311,1236,603,1038,0.2838218212127685,1,4.305256194443058e-06,True,False,False,0.5410745143890381,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8922056384742952,0.8922056384742952,0.0,0.250418229213235,0.2506460158942923,0.0002277866810573,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,2.258890151977539,0.8653163909912109,ok,,2560,1426,762,372,640,0.8586994409561157,1,4.305256194443058e-06,True,False,False,0.5010108947753906,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.760752688172043,0.760752688172043,0.0,0.7730886676776461,0.7726524917566508,-0.0004361759209952,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7531847133757962,8.0919771194458,4.510773181915283,ok,,2512,1399,748,365,628,0.6933811902999878,1,4.305256194443058e-06,True,False,False,1.1272025108337402,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7232876712328767,0.7232876712328767,0.0,0.5791417274902191,0.5791377466687658,-3.980821453253292e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,5.001175165176392,2.429461717605591,ok,,1600,891,476,233,400,0.3087102770805359,1,4.305256194443058e-06,True,False,False,0.7980554103851318,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9828326180257512,0.9828326180257512,0.0,0.0863924025552402,0.086342195821691,-5.020673354921845e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,1.8781392574310305,0.3698182106018066,ok,,1600,891,476,233,400,0.7838026285171509,1,4.305256194443058e-06,True,False,False,0.3843028545379638,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7381974248927039,0.7381974248927039,0.0,0.6159949724237765,0.6160044242194059,9.45179562938936e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,2.206198215484619,0.6570992469787598,ok,,864,481,257,126,216,0.0061326241120696,1,4.305256194443058e-06,True,False,False,0.4655241966247558,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0002797045061236,0.0002358116596823,-4.389284644136952e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,3.867393970489502,2.0475902557373047,ok,,12436,6924,3703,1809,3109,0.1946196109056472,1,4.305256194443058e-06,True,False,False,1.3313982486724854,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9237147595356552,0.9237147595356552,0.0,0.2169578374210386,0.2171282012511733,0.0001703638301346,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,13.251052618026732,10.55909013748169,ok,,21341,11882,6355,3104,5336,0.6207808256149292,1,4.305256194443058e-06,True,False,False,3.156275987625122,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.742590206185567,0.7419458762886598,-0.0006443298969072,0.6093878788923764,0.6093829850134821,-4.893878894352e-06,0.0,Gate rejected: gate_accuracy_delta=-0.000644 <= threshold=0.000000
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,4.537057638168335,3.575446605682373,ok,,1279,712,381,186,320,,0,4.305256194443058e-06,False,False,False,0.4160122871398926,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8763440860215054,,,0.5508612558786136,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,3.3122944831848145,1.3214120864868164,ok,,2027,1128,604,295,507,0.1947276294231414,1,4.305256194443058e-06,True,False,False,0.6570131778717041,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9355932203389832,0.928813559322034,-0.0067796610169491,0.1588732218043869,0.158319353874752,-0.0005538679296349,0.0,Gate rejected: gate_accuracy_delta=-0.006780 <= threshold=0.000000
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,2.3132615089416504,0.5569381713867188,ok,,1250,696,372,182,313,0.2655549943447113,1,4.305256194443058e-06,True,False,False,0.4472341537475586,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8901098901098901,0.8901098901098901,0.0,0.2358104704853337,0.235208385356415,-0.0006020851289187,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.902867715078631,1.6902437210083008,0.675858736038208,ok,,4323,2407,1287,629,1081,0.2190727293491363,1,4.305256194443058e-06,True,True,True,0.5290360450744629,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8918918918918919,0.8934817170111288,0.0015898251192368,0.2583860728829259,0.2577312880573807,-0.0006547848255451,0.0,Gate passed: gate_accuracy_delta=0.001590 > threshold=0.000000
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.90521327014218,2.0321056842803955,0.6998846530914307,ok,,844,470,251,123,211,0.3503857254981994,1,4.305256194443058e-06,True,False,False,0.4588797092437744,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8699186991869918,0.8699186991869918,0.0,0.2853336679625635,0.2853996746295567,6.600666699313473e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
